350.80,   351.31,   469.90
352.34,   354.17,   594.85
353.87,   357.02,   719.81
350.07,   476.28,   467.05
351.61,   479.13,   592.01
353.15,   481.99,   716.96
349.34,   601.24,   464.20
350.88,   604.10,   589.16
352.42,   606.96,   714.12
101.84,   350.53,   598.64
105.32,   350.15,   723.59
108.81,   349.77,   848.54
100.90,   475.52,   599.05
104.39,   475.14,   724.00
107.87,   474.76,   848.95
99.97,   600.52,   599.45
103.45,   600.14,   724.40
106.94,   599.76,   849.35
226.78,   351.47,   595.16
230.27,   351.09,   720.11
233.76,   350.71,   845.06
225.85,   476.47,   595.56
229.33,   476.09,   720.51
232.82,   475.71,   845.46
224.91,   601.46,   595.97
228.40,   601.08,   720.92
231.89,   600.70,   845.87
351.73,   352.42,   591.67
355.22,   352.04,   716.62
358.70,   351.66,   841.58
350.80,   477.41,   592.08
354.28,   477.03,   717.03
357.77,   476.65,   841.98
349.86,   602.41,   592.49
353.35,   602.03,   717.44
356.83,   601.65,   842.39
100.95,   473.19,   100.82
103.08,   473.10,   225.80
105.21,   473.02,   350.78
101.43,   598.19,   100.89
103.56,   598.10,   225.88
105.69,   598.02,   350.86
101.92,   723.19,   100.97
104.05,   723.10,   225.95
106.18,   723.02,   350.93
225.93,   472.70,   98.69
228.06,   472.62,   223.67
230.19,   472.54,   348.65
226.42,   597.70,   98.76
228.54,   597.62,   223.75
230.67,   597.54,   348.73
226.90,   722.70,   98.84
229.03,   722.62,   223.82
231.16,   722.53,   348.80
350.91,   472.22,   96.56
353.04,   472.13,   221.54
355.17,   472.05,   346.52
351.40,   597.21,   96.63
353.53,   597.13,   221.62
355.66,   597.05,   346.60
351.88,   722.21,   96.71
354.01,   722.13,   221.69
356.14,   722.05,   346.67
98.62,   474.16,   225.04
99.33,   477.54,   349.99
100.04,   480.92,   474.94
101.34,   599.09,   221.65
102.05,   602.47,   346.60
102.76,   605.85,   471.55
104.06,   724.01,   218.25
104.77,   727.39,   343.20
105.48,   730.77,   468.16
223.59,   471.42,   224.40
224.30,   474.80,   349.36
225.01,   478.18,   474.31
226.31,   596.35,   221.01
227.02,   599.73,   345.96
227.73,   603.11,   470.91
229.03,   721.27,   217.61
229.74,   724.65,   342.57
230.45,   728.03,   467.52
348.55,   468.68,   223.77
349.27,   472.06,   348.72
349.98,   475.44,   473.67
351.28,   593.61,   220.37
351.99,   596.99,   345.32
352.70,   600.37,   470.28
354.00,   718.53,   216.98
354.71,   721.91,   341.93
355.42,   725.29,   466.88
98.36,   474.81,   350.59
101.55,   473.35,   475.54
104.74,   471.89,   600.49
