345.84,   486.44,   713.91
348.38,   489.10,   838.85
101.48,   349.57,   100.63
102.10,   350.63,   225.62
102.72,   351.69,   350.62
98.15,   474.52,   99.58
98.77,   475.58,   224.58
99.39,   476.64,   349.57
94.82,   599.47,   98.54
95.44,   600.53,   223.53
96.07,   601.59,   348.52
226.43,   352.89,   99.98
227.06,   353.95,   224.97
227.68,   355.02,   349.97
223.10,   477.84,   98.93
223.73,   478.90,   223.93
224.35,   479.97,   348.92
219.77,   602.79,   97.89
220.40,   603.85,   222.88
221.02,   604.92,   347.87
351.39,   356.21,   99.33
352.01,   357.28,   224.32
352.63,   358.34,   349.32
348.06,   481.16,   98.28
348.68,   482.23,   223.28
349.30,   483.29,   348.27
344.73,   606.12,   97.23
345.35,   607.18,   222.23
345.97,   608.24,   347.22
100.80,   350.04,   226.69
101.34,   347.58,   351.66
101.88,   345.12,   476.64
100.98,   475.02,   229.15
101.52,   472.56,   354.12
102.06,   470.10,   479.10
101.16,   599.99,   231.61
101.70,   597.53,   356.58
102.24,   595.07,   481.56
225.80,   349.87,   226.15
226.34,   347.41,   351.12
226.87,   344.95,   476.10
225.98,   474.85,   228.61
226.52,   472.39,   353.58
227.05,   469.93,   478.56
226.16,   599.82,   231.07
226.70,   597.36,   356.04
227.24,   594.90,   481.02
350.80,   349.70,   225.61
351.34,   347.24,   350.58
351.87,   344.78,   475.56
350.98,   474.68,   228.07
351.52,   472.22,   353.04
352.05,   469.76,   478.02
351.16,   599.65,   230.53
351.70,   597.19,   355.50
352.23,   594.73,   480.48
100.09,   351.50,   350.73
99.32,   353.86,   475.70
98.56,   356.22,   600.68
102.66,   476.46,   348.39
101.89,   478.81,   473.36
101.13,   481.17,   598.34
105.23,   601.41,   346.05
104.47,   603.76,   471.02
103.70,   606.12,   596.00
225.06,   348.95,   351.54
224.29,   351.30,   476.52
223.53,   353.66,   601.49
227.63,   473.90,   349.20
226.87,   476.25,   474.18
226.10,   478.61,   599.15
230.20,   598.85,   346.86
229.44,   601.21,   471.83
228.67,   603.56,   596.81
350.03,   346.39,   352.35
349.26,   348.74,   477.33
348.50,   351.10,   602.31
352.60,   471.34,   350.01
351.84,   473.70,   474.99
351.07,   476.05,   599.96
355.17,   596.29,   347.67
354.41,   598.65,   472.65
353.65,   601.01,   597.62
99.79,   350.79,   474.60
99.48,   347.77,   599.56
99.16,   344.75,   724.52
99.84,   475.76,   477.62
99.53,   472.74,   602.58
99.21,   469.72,   727.54
99.89,   600.72,   480.64
99.58,   597.70,   605.60
99.26,   594.68,   730.56
224.79,   350.74,   474.91
224.48,   347.72,   599.87
224.16,   344.70,   724.84
224.84,   475.70,   477.93
224.53,   472.68,   602.89
224.21,   469.66,   727.86
224.89,   600.66,   480.95
224.57,   597.64,   605.91
224.26,   594.62,   730.88
349.79,   350.68,   475.22
349.48,   347.66,   600.19
349.16,   344.64,   725.15
349.84,   475.64,   478.24
349.53,   472.62,   603.21
349.21,   469.60,   728.17
349.89,   600.61,   481.26
349.57,   597.59,   606.23
349.26,   594.57,   731.19
99.72,   349.79,   601.07
98.06,   351.50,   726.04
96.40,   353.22,   851.02
99.79,   474.78,   599.36
98.13,   476.49,   724.33
96.46,   478.20,   849.31
99.86,   599.77,   597.64
98.19,   601.48,   722.62
96.53,   603.19,   847.60
224.71,   349.75,   602.73
223.05,   351.46,   727.71
221.39,   353.17,   852.68
224.78,   474.74,   601.02
223.12,   476.45,   726.00
221.45,   478.16,   850.97
224.85,   599.72,   599.31
223.18,   601.44,   724.28
221.52,   603.15,   849.26
349.70,   349.70,   604.39
348.04,   351.41,   729.37
346.37,   353.13,   854.35
349.77,   474.69,   602.68
348.10,   476.40,   727.66
346.44,   478.11,   852.64
349.83,   599.68,   600.97
348.17,   601.39,   725.95
346.51,   603.10,   850.93
99.01,   476.62,   101.20
100.95,   476.18,   226.18
102.89,   475.74,   351.16
99.03,   601.62,   101.64
100.97,   601.18,   226.62
102.91,   600.74,   351.61
99.05,   726.62,   102.08
100.99,   726.18,   227.06
102.93,   725.73,   352.05
224.00,   476.61,   99.26
225.94,   476.16,   224.24
227.88,   475.72,   349.22
224.02,   601.61,   99.70
225.96,   601.16,   224.68
227.90,   600.72,   349.67
224.04,   726.60,   100.14
225.98,   726.16,   225.12
