27, 125, pa2-debug-b-output-1.txt
97.49,   608.42,   347.91
95.84,   726.08,   94.37
95.09,   729.70,   219.32
94.34,   733.33,   344.26
92.69,   850.98,   90.73
91.94,   854.61,   215.68
91.19,   858.23,   340.62
223.95,   604.34,   98.67
223.20,   607.97,   223.62
222.45,   611.59,   348.57
220.80,   729.25,   95.03
220.05,   732.87,   219.98
219.30,   736.50,   344.92
217.65,   854.15,   91.39
216.90,   857.78,   216.33
216.15,   861.40,   341.28
348.91,   607.51,   99.33
348.16,   611.14,   224.28
347.41,   614.76,   349.22
345.76,   732.42,   95.69
345.01,   736.04,   220.64
344.26,   739.67,   345.58
342.61,   857.33,   92.05
341.86,   860.95,   216.99
341.11,   864.58,   341.94
100.37,   600.50,   224.49
103.67,   598.30,   349.43
106.98,   596.10,   474.36
100.90,   725.48,   226.68
104.21,   723.28,   351.61
107.51,   721.08,   476.55
101.43,   850.46,   228.86
104.74,   848.26,   353.80
108.05,   846.06,   478.74
225.32,   600.03,   221.17
228.63,   597.83,   346.11
231.94,   595.63,   471.05
225.86,   725.00,   223.36
229.16,   722.80,   348.30
232.47,   720.61,   473.23
226.39,   849.98,   225.55
229.70,   847.78,   350.48
233.00,   845.58,   475.42
350.28,   599.55,   217.86
353.58,   597.35,   342.79
356.89,   595.15,   467.73
350.81,   724.53,   220.04
354.12,   722.33,   344.98
357.43,   720.13,   469.92
351.34,   849.51,   222.23
354.65,   847.31,   347.17
357.96,   845.11,   472.10
101.20,   598.16,   350.31
103.53,   595.14,   475.26
105.85,   592.13,   600.20
104.05,   723.09,   353.28
106.38,   720.08,   478.22
108.70,   717.06,   603.16
106.90,   848.02,   356.24
109.23,   845.01,   481.18
111.55,   841.99,   606.12
226.15,   595.36,   347.92
228.47,   592.35,   472.86
230.80,   589.33,   597.80
229.00,   720.30,   350.88
231.32,   717.28,   475.82
233.65,   714.27,   600.77
231.85,   845.23,   353.84
234.17,   842.21,   478.79
236.50,   839.20,   603.73
351.09,   592.57,   345.53
353.42,   589.55,   470.47
355.75,   586.54,   595.41
353.94,   717.50,   348.49
356.27,   714.49,   473.43
358.60,   711.47,   598.37
356.79,   842.43,   351.45
359.12,   839.42,   476.39
361.45,   836.40,   601.33
100.37,   599.95,   476.76
97.42,   597.11,   601.69
94.46,   594.27,   726.63
99.67,   724.91,   479.58
96.72,   722.08,   604.52
93.76,   719.24,   729.45
98.97,   849.88,   482.41
96.02,   847.04,   607.34
93.06,   844.20,   732.27
225.34,   600.58,   479.73
222.38,   597.74,   604.66
219.42,   594.90,   729.60
224.64,   725.55,   482.55
221.68,   722.71,   607.49
218.72,   719.87,   732.42
223.94,   850.51,   485.38
220.98,   847.67,   610.31
218.02,   844.84,   735.24
350.30,   601.22,   482.70
347.34,   598.38,   607.63
344.39,   595.54,   732.57
349.60,   726.18,   485.52
346.64,   723.34,   610.46
343.69,   720.50,   735.39
348.90,   851.15,   488.35
345.94,   848.31,   613.28
342.99,   845.47,   738.21
100.74,   601.75,   601.52
97.68,   602.98,   726.48
94.61,   604.20,   851.43
103.92,   726.71,   600.37
100.86,   727.93,   725.33
97.79,   729.15,   850.29
107.10,   851.66,   599.23
104.04,   852.88,   724.19
100.97,   854.11,   849.14
225.66,   598.60,   604.61
222.60,   599.83,   729.57
219.53,   601.05,   854.53
228.84,   723.56,   603.47
225.78,   724.78,   728.42
222.71,   726.00,   853.38
232.02,   848.51,   602.32
228.96,   849.73,   727.28
225.89,   850.96,   852.24
350.58,   595.45,   607.71
347.52,   596.68,   732.66
344.46,   597.90,   857.62
353.76,   720.41,   606.56
350.70,   721.63,   731.52
347.64,   722.85,   856.48
356.94,   845.36,   605.42
353.88,   846.58,   730.37
350.82,   847.81,   855.33
223.77,   98.27,   98.72
220.34,   97.83,   223.67
216.91,   97.40,   348.62
222.02,   223.26,   99.11
218.60,   222.82,   224.06
215.17,   222.38,   349.01
220.28,   348.24,   99.50
216.85,   347.81,   224.45
213.42,   347.37,   349.40
348.71,   100.00,   102.15
345.28,   99.57,   227.11
341.85,   99.13,   352.06
346.97,   224.99,   102.54
343.54,   224.55,   227.49
340.11,   224.12,   352.45
345.22,   349.98,   102.93
341.79,   349.54,   227.88
338.36,   349.10,   352.84
473.65,   101.74,   105.59
470.22,   101.30,   230.54
466.79,   100.86,   355.49
471.91,   226.73,   105.98
468.48,   226.29,   230.93
465.05,   225.85,   355.88
470.16,   351.71,   106.37
466.73,   351.28,   231.32
463.30,   350.84,   356.27
223.09,   100.72,   226.82
219.97,   100.22,   351.78
216.86,   99.72,   476.74
225.31,   225.70,   227.38
222.19,   225.20,   352.34
219.08,   224.69,   477.30
227.53,   350.68,   227.94
224.41,   350.18,   352.90
221.29,   349.67,   477.86
348.03,   98.49,   229.93
344.92,   97.99,   354.89
341.80,   97.48,   479.85
350.25,   223.47,   230.49
347.13,   222.97,   355.45
344.02,   222.46,   480.41
352.47,   348.45,   231.05
349.35,   347.95,   356.01
346.24,   347.44,   480.97
472.97,   96.26,   233.04
469.86,   95.76,   358.00
466.74,   95.25,   482.96
475.19,   221.24,   233.59
472.08,   220.73,   358.55
468.96,   220.23,   483.51
477.41,   346.22,   234.15
474.29,   345.71,   359.11
471.18,   345.21,   484.07
226.53,   99.90,   351.62
225.54,   96.69,   476.57
224.55,   93.48,   601.53
224.31,   224.84,   354.81
223.32,   221.63,   479.76
222.33,   218.42,   604.72
222.10,   349.78,   358.00
221.11,   346.57,   482.95
220.12,   343.36,   607.91
351.50,   102.09,   352.67
350.51,   98.88,   477.62
349.52,   95.67,   602.58
349.29,   227.03,   355.86
348.30,   223.82,   480.81
347.31,   220.61,   605.76
347.08,   351.96,   359.04
346.09,   348.76,   484.00
345.10,   345.55,   608.95
476.48,   104.27,   353.71
475.49,   101.07,   478.67
474.50,   97.86,   603.62
474.27,   229.21,   356.90
473.28,   226.01,   481.86
472.29,   222.80,   606.81
472.05,   354.15,   360.09
471.06,   350.95,   485.05
470.07,   347.74,   610.00
224.86,   100.25,   476.81
225.02,   97.26,   601.77
225.19,   94.26,   726.74
222.37,   225.19,   479.80
222.54,   222.19,   604.77
222.71,   219.20,   729.73
219.88,   350.13,   482.80
220.05,   347.13,   607.77
220.22,   344.14,   732.73
349.83,   102.74,   476.70
350.00,   99.75,   601.66
350.17,   96.75,   726.63
347.34,   227.68,   479.70
347.51,   224.69,   604.66
347.68,   221.69,   729.62
344.86,   352.62,   482.69
345.03,   349.62,   607.66
345.19,   346.63,   732.62
474.81,   105.23,   476.59
474.97,   102.24,   601.55
475.14,   99.24,   726.52
472.32,   230.17,   479.59
472.49,   227.18,   604.55
472.66,   224.18,   729.52
469.83,   355.11,   482.58
470.00,   352.11,   607.55
470.17,   349.12,   732.51
224.62,   99.49,   598.64
227.94,   97.39,   723.58
231.26,   95.29,   848.52
227.71,   224.43,   600.66
231.03,   222.34,   725.59
234.35,   220.24,   850.53
230.80,   349.38,   602.67
234.12,   347.28,   727.61
237.43,   345.19,   852.55
349.54,   96.45,   595.27
352.86,   94.36,   720.21
356.18,   92.26,   845.15
352.63,   221.40,   597.29
355.94,   219.30,   722.22
359.26,   217.21,   847.16
355.71,   346.35,   599.30
359.03,   344.25,   724.24
362.35,   342.15,   849.18
474.46,   93.42,   591.90
477.77,   91.33,   716.84
481.09,   89.23,   841.78
477.54,   218.37,   593.92
480.86,   216.27,   718.86
484.18,   214.17,   843.79
480.63,   343.31,   595.93
483.95,   341.22,   720.87
487.27,   339.12,   845.81
223.89,   226.54,   101.28
224.45,   222.85,   226.23
225.01,   219.16,   351.17
227.47,   351.43,   104.96
228.03,   347.74,   229.90
228.59,   344.05,   354.85
231.06,   476.33,   108.63
231.62,   472.64,   233.58
232.18,   468.94,   358.52
348.83,   222.97,   100.62
349.39,   219.28,   225.56
349.96,   215.59,   350.50
352.42,   347.87,   104.29
352.98,   344.17,   229.24
353.54,   340.48,   354.18
356.01,   472.76,   107.97
356.57,   469.07,   232.91
357.13,   465.38,   357.85
473.78,   219.40,   99.95
474.34,   215.71,   224.89
474.90,   212.02,   349.84
477.37,   344.30,   103.62
477.93,   340.61,   228.57
478.49,   336.91,   353.51
480.95,   469.19,   107.30
481.52,   465.50,   232.24
482.08,   461.81,   357.19
225.27,   226.05,   225.49
227.74,   224.04,   350.45
230.20,   222.02,   475.41
226.67,   351.03,   227.48
229.13,   349.01,   352.44
231.60,   346.99,   477.40
228.07,   476.00,   229.47
230.53,   473.99,   354.43
233.00,   471.97,   479.39
350.24,   224.69,   223.00
352.70,   222.68,   347.96
355.17,   220.66,   472.92
351.64,   349.67,   224.99
354.10,   347.65,   349.95
356.57,   345.64,   474.91
353.04,   474.65,   226.98
355.50,   472.63,   351.94
357.97,   470.61,   476.90
475.21,   223.33,   220.51
477.67,   221.32,   345.47
480.14,   219.30,   470.43
476.60,   348.31,   222.50
479.07,   346.29,   347.46
481.54,   344.28,   472.42
478.00,   473.29,   224.49
480.47,   471.27,   349.45
482.93,   469.25,   474.41
223.63,   226.59,   348.19
220.15,   224.93,   473.13
216.68,   223.26,   598.07
223.84,   351.58,   349.86
220.37,   349.92,   474.80
216.89,   348.25,   599.74
224.06,   476.57,   351.53
220.58,   474.90,   476.47
217.11,   473.24,   601.41
348.58,   226.33,   351.66
345.11,   224.67,   476.60
341.63,   223.00,   601.54
348.79,   351.32,   353.33
345.32,   349.65,   478.27
341.85,   347.99,   603.21
349.01,   476.31,   355.00
345.53,   474.64,   479.94
342.06,   472.98,   604.88
473.53,   226.07,   355.13
470.06,   224.41,   480.07
466.58,   222.74,   605.01
473.75,   351.06,   356.80
470.27,   349.39,   481.74
466.80,   347.73,   606.68
473.96,   476.05,   358.47
470.49,   474.38,   483.41
467.01,   472.72,   608.35
223.85,   223.71,   473.82
220.48,   222.88,   598.78
217.10,   222.05,   723.73
221.45,   348.69,   474.59
218.08,   347.86,   599.54
214.70,   347.03,   724.49
219.05,   473.66,   475.36
215.68,   472.83,   600.31
212.30,   472.00,   725.26
348.79,   226.09,   477.22
345.41,   225.26,   602.17
342.03,   224.43,   727.12
346.38,   351.07,   477.98
343.01,   350.24,   602.93
339.63,   349.40,   727.89
343.98,   476.04,   478.75
340.61,   475.21,   603.70
337.23,   474.38,   728.65
473.72,   228.47,   480.61
470.34,   227.64,   605.56
466.96,   226.81,   730.51
471.32,   353.44,   481.37
467.94,   352.61,   606.33
464.56,   351.78,   731.28
468.91,   478.42,   482.14
465.54,   477.59,   607.09
462.16,   476.76,   732.04
225.69,   225.09,   598.61
228.97,   221.98,   723.53
232.25,   218.88,   848.45
224.10,   350.04,   601.76
227.38,   346.93,   726.68
230.66,   343.83,   851.59
222.51,   474.99,   604.90
225.79,   471.89,   729.82
229.07,   468.78,   854.74
350.64,   226.76,   595.37
353.91,   223.65,   720.29
357.19,   220.55,   845.21
349.05,   351.71,   598.52
352.33,   348.61,   723.44
355.60,   345.50,   848.36
347.46,   476.66,   601.67
350.74,   473.56,   726.58
354.02,   470.45,   851.50
475.58,   228.43,   592.14
478.86,   225.32,   717.05
482.14,   222.22,   841.97
