27, 125, pa2-debug-c-output-1.txt
107.40,   475.30,   473.83
101.08,   600.06,   223.78
104.23,   600.18,   348.75
107.37,   600.30,   473.71
226.10,   350.08,   220.88
229.24,   350.21,   345.84
232.39,   350.33,   470.80
226.07,   475.08,   220.76
229.22,   475.20,   345.72
232.36,   475.33,   470.68
226.04,   600.08,   220.64
229.19,   600.20,   345.60
232.33,   600.33,   470.56
351.06,   350.11,   217.73
354.20,   350.23,   342.69
357.35,   350.35,   467.66
351.03,   475.11,   217.61
354.18,   475.23,   342.57
357.32,   475.35,   467.53
351.00,   600.11,   217.49
354.15,   600.23,   342.45
357.29,   600.35,   467.41
100.24,   350.10,   349.54
96.98,   350.81,   474.49
93.72,   351.53,   599.45
101.74,   475.09,   348.86
98.48,   475.80,   473.82
95.22,   476.52,   598.77
103.24,   600.08,   348.18
99.98,   600.79,   473.14
96.72,   601.51,   598.09
225.19,   348.62,   352.81
221.93,   349.33,   477.76
218.67,   350.05,   602.72
226.69,   473.61,   352.13
223.43,   474.32,   477.08
220.17,   475.04,   602.04
228.19,   598.59,   351.45
224.93,   599.31,   476.40
221.67,   600.03,   601.36
350.14,   347.14,   356.07
346.88,   347.85,   481.03
343.62,   348.57,   605.98
351.64,   472.13,   355.39
348.38,   472.84,   480.35
345.12,   473.56,   605.31
353.13,   597.11,   354.72
349.88,   597.83,   479.67
346.62,   598.55,   604.63
100.36,   351.87,   476.46
103.28,   354.35,   601.40
106.20,   356.84,   726.34
102.98,   476.81,   473.91
105.89,   479.30,   598.85
108.81,   481.79,   723.79
105.59,   601.76,   471.36
108.51,   604.25,   596.30
111.42,   606.73,   721.24
225.30,   349.20,   473.59
228.22,   351.68,   598.53
231.13,   354.17,   723.48
227.92,   474.14,   471.05
230.83,   476.63,   595.99
233.75,   479.12,   720.93
230.53,   599.09,   468.50
233.44,   601.58,   593.44
236.36,   604.06,   718.38
350.24,   346.52,   470.73
353.16,   349.01,   595.67
356.07,   351.50,   720.61
352.85,   471.47,   468.18
355.77,   473.96,   593.12
358.69,   476.44,   718.07
355.47,   596.42,   465.64
358.38,   598.90,   590.58
361.30,   601.39,   715.52
100.61,   350.70,   600.52
103.50,   347.44,   725.45
106.38,   344.18,   850.37
97.33,   475.61,   603.86
100.21,   472.35,   728.78
103.10,   469.09,   853.71
94.05,   600.52,   607.20
96.93,   597.26,   732.12
99.81,   594.00,   857.05
225.54,   354.06,   597.73
228.42,   350.80,   722.65
231.30,   347.53,   847.58
222.25,   478.97,   601.06
225.14,   475.71,   725.99
